Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F6,Element,F6.7,100,yes,"Yes. The ""Removal Requests"" section in the the Transparency Report (Source 61) lists the number of requests received as well as Tweets and accounts withheld.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found. Twitter does not clearly indicate whether the Lumen database contains requests for Periscope.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F6,Element,F6.8,100,yes,"Yes. The ""Country Withheld Content"" page (Source 33) states: ""We also clearly indicate within the product when content has been withheld and publish requests to withhold content on Lumen—unless, similar to our practice of notifying users, we are prohibited from doing so.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F6,Element,F6.9,100,yes,Yes. This data is published twice a year.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F6,Element,F6.9,100,yes,Yes. This data is published twice a year.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F6,Element,F6.10,0,no,No. The CSV file that can be downloaded does not include Periscope data.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F6,Element,F6.10,100,yes,Yes. Removal requests for Twitter (Source 61) can be downloaded as CSV file.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F6,Level,NA,20,NA,NA,27; 61
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F6,Level,NA,80,NA,NA,27; 33; 61
Internet,Twitter,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,50,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.1,50,partial,"Partial. Neither the ""Copyright Notices"" (Source 62) or the ""Trademark Notices"" (Source 63) sections in Twitter's recent Transparency Report break out requests by country. The ""Removal Requests"" section (Source 61) in the report discloses the number of requests to remove content under legal basis by ""Trusted reporters and non-governmental organizations."" These reporters are: ""Broadly speaking, the organizations that submitted reports to us work on protecting and furthering human rights, and preventing issues such as racism, xenophobia, or homophobia. To date, Twitter has formed partnerships with trusted reporters from Belgium, France, Germany, and the Netherlands. In addition, the European Commission (EC) designated a number of other European NGOs to assist in evaluating industry implementation of the Code of Conduct on countering illegal online hate speech."" Again, this information is not broken out by country. In addition, the company does not list other types of private requests, such as content removed for abusive behavior.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.1,50,partial,"Partial. Neither the ""Copyright Notices"" (Source 62) or the ""Trademark Notices"" (Source 63) sections in Twitter's recent Transparency Report break out requests by country. The ""Removal Requests"" section (Source 61) in the report discloses the number of requests to remove content under legal basis by ""Trusted reporters and non-governmental organizations."" These reporters are: ""Broadly speaking, the organizations that submitted reports to us work on protecting and furthering human rights, and preventing issues such as racism, xenophobia, or homophobia. To date, Twitter has formed partnerships with trusted reporters from Belgium, France, Germany, and the Netherlands. In addition, the European Commission (EC) designated a number of other European NGOs to assist in evaluating industry implementation of the Code of Conduct on countering illegal online hate speech."" Again, this information is not broken out by country. In addition, the company does not list other types of private requests, such as content removed for abusive behavior.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.2,100,yes,"Yes. The ""Copyright Notices"" (Source 62) and ""Trademark Notices"" sections (Source 63) in the Transparency Report list the number of accounts affected. The section on ""Trusted Reporters"" in the ""Removal Requests"" section (Source 61) also lists the number of accounts affected.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.2,100,yes,"Yes. The ""Copyright Notices"" (Source 62) and ""Trademark Notices"" sections (Source 63) in the Transparency Report list the number of accounts affected. The section on ""Trusted Reporters"" in the ""Removal Requests"" section (Source 61) also lists the number of accounts affected.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.3,50,partial,"Partial. The section on ""Copyright Notices"" (Source 62) in the recent Transparency Report discloses the number of pieces of content affected. However, neither the  ""Trademark Notices"" section (Source 63) nor the reports on content removal requests by ""Trusted Reporters""  (Source 61) provide this information. Given that the company does not provide this information for other types of removal requests, it receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.3,50,partial,"Partial. The section on ""Copyright Notices"" (Source 62) in the recent Transparency Report discloses the number of pieces of content affected. However, neither the  ""Trademark Notices"" section (Source 63) nor the reports on content removal requests by ""Trusted Reporters""  (Source 61) provide this information. Given that the company does not provide this information for other types of removal requests, it receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.4,50,partial,"Partial. The company discloses its reasons for removals related to Copyright (Source 62) and Trademark (Source 63). However, the ""Removal Requests"" page (Source 61) does not specify reasons associated with all requests it receives. It only includes this broad provision: ""Broadly speaking, the organizations that submitted reports to us work on protecting and furthering human rights, and preventing issues such as racism, xenophobia, or homophobia. To date, Twitter has formed partnerships with trusted reporters from Belgium, France, Germany, and the Netherlands. In addition, the European Commission (EC) designated a number of other European NGOs to assist in evaluating industry implementation of the Code of Conduct on countering illegal online hate speech.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.4,50,partial,"Partial. The company discloses its reasons for removals related to Copyright (Source 62) and Trademark (Source 63). However, the ""Removal Requests"" page (Source 61) does not specify reasons associated with all requests it receives. It only includes this broad provision: ""Broadly speaking, the organizations that submitted reports to us work on protecting and furthering human rights, and preventing issues such as racism, xenophobia, or homophobia. To date, Twitter has formed partnerships with trusted reporters from Belgium, France, Germany, and the Netherlands. In addition, the European Commission (EC) designated a number of other European NGOs to assist in evaluating industry implementation of the Code of Conduct on countering illegal online hate speech.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.5,50,partial,"Partial. The ""Trusted Reporters"" section in Twitter's Transparency Report (Source 61) lists examples of the European organizations that report content for different types of violations. The Copyright report (Source 62) lists the names of ""top copyright reporters."" No similar information was found for Trademark violations (Source 63).",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.5,50,partial,"Partial. The ""Trusted Reporters"" section in Twitter's Transparency Report (Source 61) lists examples of the European organizations that report content for different types of violations. The Copyright report (Source 62) lists the names of ""top copyright reporters."" No similar information was found for Trademark violations (Source 63).",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.6,100,yes,"Yes. Compliance rates and numbers are provided for reports related to copyright (Source 62) and trademark violations (Source 63), as well as in the section on ""Trusted Reporters"" on the ""Removal Requests"" page (Source 61).",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.6,100,yes,"Yes. Compliance rates and numbers are provided for reports related to copyright (Source 62) and trademark violations (Source 63), as well as in the section on ""Trusted Reporters"" on the ""Removal Requests"" page (Source 61).",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,"No disclosure found. While the company forwards Twitter requests to Lumen, it does not clearly state whether the Lumen database contains requests for Periscope.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.7,100,yes,"Yes. In Twitter's Content Removal Requests report (Source 37), it states that where possible, the company sends copies of the requests it receives to the Lumen database.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.8,100,yes,Yes. Twitter's Transparency Report is published twice a year.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.8,100,yes,Yes. Twitter's Transparency Report is published twice a year.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.9,50,partial,"Partial. The sections on ""Copyright Notices"" (Source 62) and ""Trademark Notices"" (Sources 63) in the Transparency report can be downloaded as CSV files. However, it appears that removal requests by ""Trusted Partners"" are not included in the CSV files that can be downloaded in the ""Removal Requests"" section (Source 61). For this reason, the company receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.9,50,partial,"Partial. The sections on ""Copyright Notices"" (Source 62) and ""Trademark Notices"" (Sources 63) in the Transparency report can be downloaded as CSV files. However, it appears that removal requests by ""Trusted Partners"" are not included in the CSV files that can be downloaded in the ""Removal Requests"" section (Source 61). For this reason, the company receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Element,F7.10,0,no,"No. Besides removals for copyright violations (Source 62), trademark infringement (Source 63) and requests made by ""Trusted Reporters"" (Source 61), there is no indication that other forms of private requests are disclosed. The company also does not clearly disclose that these are the only types of private requests it receives.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Element,F7.10,0,no,"No. Besides removals for copyright violations (Source 62), trademark infringement (Source 63) and requests made by ""Trusted Reporters"" (Source 61), there is no indication that other forms of private requests are disclosed. The company also does not clearly disclose that these are the only types of private requests it receives.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F7,Level,NA,55,NA,NA,37; 61; 62; 63
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F7,Level,NA,65,NA,NA,37; 61; 62; 63
Internet,Twitter,Total,NA,NA,Freedom of Expression,F7,Indicator,NA,60,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F8,Element,F8.1,50,partial,"Partial. The company notifies users if their content was removed for alleged copyright infringement (Source 16). However, it is not clear whether Periscope informs users who created other types of content that has been restricted, including other types of content violating the Periscope Community Guidelines (Source 4). Hence, partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F8,Element,F8.1,50,partial,"Partial. Twitter discloses that it will notify users in some cases in which content might be removed or withheld, for example if the company receives a legal request to remove the content (see Legal Requests FAQ, Source 34), or in the context of copyright (Source 16). However, it is not clear whether the company notifies users of other types of content restrictions, such as restrictions resulting from violations of the Twitter Rules (Source 2). Therefore, the company receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F8,Element,F8.2,50,partial,"Partial. The company discloses it notifies users trying to access removed content related to copyright infringement (Source 16). However, it is unclear whether users are informed if they want to access other types of restricted content. Therefore, the company receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F8,Element,F8.2,100,yes,"Yes. Twitter notifies users trying to access removed content related to copyright infringement (Source 16) and Country Withheld Content (Source 33). Also on the page ""More clarity on reported Tweets and enforcement"" (Source 64) Twitter explains that when a tweet is removed because it violates the company's rules, ""we will display a notice stating that the Tweet is unavailable because it violated the Twitter Rules along with a link to the Rules and an article that provides more detail on how we enforce our rules.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F8,Element,F8.3,50,partial,"Partial. The company states it provides reasons for content restrictions related to copyright infringement (Source 16). However, it is unclear whether users are informed if they want to access other types of restricted content, and if reasons are provided in these cases.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F8,Element,F8.3,50,partial,"Partial. Twitter provides reasons for content restrictions related to copyright infringement (Source 16) and Country Withheld Content (Source 33). However, it is unclear whether users are informed if they want to access other types of restricted content, and if reasons are provided in these cases.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F8,Element,F8.4,100,yes,"Yes. On account restrictions, Twitter's terms of service (Source 1) provide the following: ""We will make reasonable efforts to notify you by the email address associated with your account or the next time you attempt to access your account, depending on the circumstances.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F8,Element,F8.4,50,partial,"Partial. On account restrictions, Twitter's terms of service (Source 1) provide the following: ""We will make reasonable efforts to notify you by the email address associated with your account or the next time you attempt to access your account, depending on the circumstances."" However, the Twitter Rules (2) say this ""Content Visibility.  Accounts under investigation or which have been detected as sharing content in violation of these Rules may have their account or Tweet visibility limited in various parts of Twitter, including search. To learn more about situations in which content may be restricted on Twitter, please see our support article on search rules and restrictions (https://help.twitter.com/en/rules-and-policies/twitter-search-policies)."" Given that it is not clear whether the company notifies users if their account visibility is limited, partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F8,Level,NA,62.5,NA,NA,1; 4; 16
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F8,Level,NA,62.5,NA,NA,1; 2; 16; 33; 34
Internet,Twitter,Total,NA,NA,Freedom of Expression,F8,Indicator,NA,62.5,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F9,Element,F9.1,exclude,N/A,This indicator is not applicable for internet companies,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F9,Element,F9.1,exclude,N/A,This indicator is not applicable for internet companies,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F9,Element,F9.2,exclude,N/A,This indicator is not applicable for internet companies,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F9,Element,F9.2,exclude,N/A,This indicator is not applicable for internet companies,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F9,Level,NA,N/A,NA,NA,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F9,Level,NA,N/A,NA,NA,NA
Internet,Twitter,Total,NA,NA,Freedom of Expression,F9,Indicator,NA,N/A,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.1,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.1,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.2,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.2,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.3,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.3,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.4,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.4,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.5,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.5,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.6,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.6,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.7,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.7,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Element,F10.8,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Element,F10.8,exclude,N/A,This indicator is not applicable for internet companies.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F10,Level,NA,N/A,NA,NA,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F10,Level,NA,N/A,NA,NA,NA
Internet,Twitter,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,N/A,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F11,Element,F11.1,100,no,"No. Users can sign up for Periscope by providing a phone number or by signing up through their Twitter account. In the ""data retention"" section in the Law Enforcement Guidelines (Source 28), the company states: ""Twitter doesn’t require real name use, email verification, or identity authentication."" Therefore, full credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F11,Element,F11.1,100,no,"No. In the ""data retention"" section of the Law Enforcement Guidelines (Source 28), the company states: ""Twitter doesn’t require real name use, email verification, or identity authentication."" Therefore, full credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F11,Level,NA,100,NA,NA,28
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F11,Level,NA,100,NA,NA,28
Internet,Twitter,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,100,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P1,Element,P1.1,100,yes,"Yes. Twitter's privacy policy (Source 22), which also covers Periscope, can be easily accessed by clicking a button at the top of the Periscope homepage. Clicking ""privacy"" under the policies header takes the user to the policy.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P1,Element,P1.1,100,yes,"Yes. Twitter's privacy policy (Source 22) can be easily accessed by clicking ""Privacy Policy"" at the bottom of Twitter's homepage.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P1,Element,P1.2,100,yes,"Yes. Twitter's privacy policy is available in English (Source 22), Spanish (Source 23) and several other languages.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P1,Element,P1.2,100,yes,"Yes. Twitter's privacy policy is available in English (Source 22), Spanish (Source 23) and several other languages.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P1,Element,P1.3,100,yes,"Yes. The privacy policy (Source 22) is written in an understandable manner, and the format/presentation makes it accessible for users. On the right hand side of the policy, a table of contents gives an overview of the policy's main sections. Throughout the policy, section headers and readable font size make it easy to locate and follow information.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P1,Element,P1.3,100,yes,"Yes. The privacy policy (Source 22) is written in an understandable manner, and the format/presentation makes it accessible for users. On the right hand side of the policy, a table of contents gives an overview of the policy's main sections. Throughout the policy, section headers and readable font size make it easy to locate and follow information.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P1,Level,NA,100,NA,NA,22; 23
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P1,Level,NA,100,NA,NA,22; 23
Internet,Twitter,Total,NA,NA,Privacy,P1,Indicator,NA,100,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P2,Element,P2.1,50,partial,"Partial. In the Twitter privacy policy (Source 22), which also covers Periscope, the company provides this: ""We may revise this Privacy Policy from time to time. The most current version of the policy will govern our processing of your personal data and will always be at https://twitter.com/privacy. If we make a change to this policy that, in our sole discretion, is material, we will notify you via an @Twitter update or email to the email address associated with your account."" Partial credit is given since the company says it only notifies users in case of ""material"" revisions.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P2,Element,P2.1,50,partial,"Partial. In its privacy policy (Source 22), the company provides this: ""We may revise this Privacy Policy from time to time. The most current version of the policy will govern our processing of your personal data and will always be at https://twitter.com/privacy. If we make a change to this policy that, in our sole discretion, is material, we will notify you via an @Twitter update or email to the email address associated with your account."" Partial credit is given since the company says it only notifies users in case of ""material"" revisions.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P2,Element,P2.2,50,partial,"Partial. While email is a direct form of notification, a @Twitter update is not. Further, the company says in its privacy policy (Source 22) it only notifies users of ""material"" revisions, resulting in partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P2,Element,P2.2,50,partial,"Partial. While email is a direct form of notification, a @Twitter update is not. Further, the company says in its privacy policy (Source 22) it only notifies users of ""material"" revisions, resulting in partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P2,Element,P2.3,0,no,No. The company's privacy policy (Source 22) does not disclose a timeframe within which it provides notification before changes come into effect.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P2,Element,P2.3,0,no,No. The company's privacy policy (Source 22) does not disclose a timeframe within which it provides notification before changes come into effect.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P2,Element,P2.4,100,yes,"Yes. Previous versions of the privacy policy (Source 24) can be located by clicking ""Archive of Previous Privacy Policies"" at the bottom of the policy.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P2,Element,P2.4,100,yes,"Yes. Previous versions of the privacy policy (Source 24) can be located by clicking ""Archive of Previous Privacy Policies"" at the bottom of the policy.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P2,Level,NA,50,NA,NA,22; 24
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P2,Level,NA,50,NA,NA,22; 24
Internet,Twitter,Total,NA,NA,Privacy,P2,Indicator,NA,50,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P3,Element,P3.1,100,yes,"Yes. Twitter's privacy policy (Source 22) provides that the company may collect ""Information You Share With Us,"" which includes information such as contact information and user-generated content, as well as ""Additional Information We Receive About You"" including location information and log data.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P3,Element,P3.1,100,yes,"Yes. Twitter's privacy policy (Source 22) provides that the company may collect ""Information You Share With Us,"" which includes information such as contact information and user-generated content, as well as ""Additional Information We Receive About You"" including location information and log data.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P3,Element,P3.2,100,yes,"Yes. For each type of user information the company says it collects, Twitter's privacy policy (Source 22) explains how it is collected. For example, the company discloses this on location information: ""We require information about your signup and current location, which we get from signals such as your IP address or device settings, to securely and reliably set up and maintain your account and to provide our services to you.'",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P3,Element,P3.2,100,yes,"Yes. For each type of user information the company says it collects, Twitter's privacy policy (Source 22) explains how it is collected. For example, the company discloses this on location information: ""We require information about your signup and current location, which we get from signals such as your IP address or device settings, to securely and reliably set up and maintain your account and to provide our services to you.'",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P3,Level,NA,66.666666666666671,NA,NA,22
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P3,Level,NA,66.666666666666671,NA,NA,22
Internet,Twitter,Total,NA,NA,Privacy,P3,Indicator,NA,66.666666666666671,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Element,P4.1,50,partial,"Partial. While Twitter's privacy policy (Source 22) provides an exhaustive list of user information collected by the company, it does not clearly indicate whether each type of information is shared. In the section ""3. Information We Share and Disclose"", the company discloses it may share personal and non-personal information with different third parties, but it is not always clear from the company's disclosure what particular types of user information this relates to. Therefore, the company receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Element,P4.1,50,partial,"Partial. While Twitter's privacy policy (Source 22) provides an exhaustive list of user information collected by the company, it does not clearly indicate whether each type of information is shared. In the section ""3. Information We Share and Disclose"", the company discloses it may share personal and non-personal information with different third parties, but it is not always clear from the company's disclosure what particular types of user information this relates to. Therefore, the company receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Element,P4.2,50,partial,"Partial. Twitter provides information on the third parties it shares different types of data with in the ""Information We Share and Disclose"" section of its privacy policy (Source 22). Additional information on which third parties Twitter shares user information with can be found in the ""1.2. Public Information"" subsection under ""Information You Share With Us."" However, the company does not disclose the types of third parties with whom it shares user information for each type of user information it shares. Hence, partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Element,P4.2,50,partial,"Partial. Twitter provides information on the third parties it shares different types of data with in the ""Information We Share and Disclose"" section of its privacy policy (Source 22). Additional information on which third parties Twitter shares user information with can be found in the ""1.2. Public Information"" subsection under ""Information You Share With Us."" However, the company does not disclose the types of third parties with whom it shares user information for each type of user information it shares. Hence, partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Element,P4.3,100,yes,"Yes. In the ""Law, Harm, and the Public Interest"" section of Twitter's privacy policy (Source 22), the company states the following: ""Notwithstanding anything to the contrary in this Privacy Policy or controls we may otherwise offer to you, we may preserve, use, or disclose your personal data if we believe that it is reasonably necessary to comply with a law, regulation, legal process, or governmental request; to protect the safety of any person;..."" Further information can be found on the ""Guidelines for Law Enforcement"" page (Source 28).",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Element,P4.3,100,yes,"Yes. In the ""Law, Harm, and the Public Interest"" section of Twitter's privacy policy (Source 22), the company states the following: ""Notwithstanding anything to the contrary in this Privacy Policy or controls we may otherwise offer to you, we may preserve, use, or disclose your personal data if we believe that it is reasonably necessary to comply with a law, regulation, legal process, or governmental request; to protect the safety of any person;..."" Further information can be found on the ""Guidelines for Law Enforcement"" page (Source 28).",NA
