Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Group,NA,Group - Privacy,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G4,Element,G4.11,100,yes,Yes. The Global Network Initiative fulfills these criteria.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Group,NA,Group - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,16
Internet,Facebook,Group,NA,Group - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,16
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,16; 29
Internet,Facebook,Total,NA,NA,Governance,G4,Indicator,NA,59.090909090909093,NA,NA,NA
Internet,Facebook,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.1,100,yes,"Yes. Facebook is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative focused on commitments to upholding freedom of expression and privacy (Source 16).",NA
Internet,Facebook,Group,NA,Group - Privacy,Governance,G5,Element,G5.1,100,yes,"Yes. Facebook is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative focused on commitments to upholding freedom of expression and privacy (Source 16).",NA
Internet,Facebook,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.2,100,yes,"Yes. Facebook is a member of the Global Network Initiative, which fulfils the requirements for Elements 2 and 3.",NA
Internet,Facebook,Group,NA,Group - Privacy,Governance,G5,Element,G5.2,100,yes,"Yes. Facebook is a member of the Global Network Initiative, which fulfils the requirements for Elements 2 and 3.",NA
Internet,Facebook,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,100,yes,"Yes. Facebook is a member of the Global Network Initiative, which fulfils the requirements for Elements 2 and 3.",NA
Internet,Facebook,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Facebook is a member of the Global Network Initiative, which fulfils the requirements for Elements 2 and 3.",NA
Internet,Facebook,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,100,NA,NA,16
Internet,Facebook,Group,NA,Group - Privacy,Governance,G5,Level,NA,100,NA,NA,16
Internet,Facebook,Total,NA,NA,Governance,G5,Indicator,NA,100,NA,NA,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G6,Element,G6.1,50,partial,"Partial. In its Understanding the Facebook Community Standards Enforcement Report (Source 30, p.21), the company provides this on its appeals mechanism: ""We've also introduced a way for people to appeal decisions we make about content. By appealing, people can let us know if they think we've made a mistake and request that we take another look, giving them a voice in the process that's essential to helping us build a fair system. Today, we offer appeals for posts that we took action on for nudity, hate speech or graphic violence. We're working to extend this process by supporting more violation types. Appeals will be available not just for content that we removed, but also for content that was reported but remains on Facebook."" In addition, the company informs users they can submit a counter-notification to copyright-related takedowns (Source 31). Given that the company does not disclose whether users can submit complaints related to other types of freedom of expression-related complaints (beyond content-removal grievances), the company receives partial credit.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. Facebook discloses a form that allows users to submit requests to the Data Protection Officer (Source 67), but this is not the same as providing a mechanism for users to submit complaints/grievances. In addition, users can ask questions or submit concerns about the company's E.U.-U.S. Privacy Shield certification (Source 35), but does not disclose any information regarding a complaint mechanism. In its Data Use Policy (Source 6), Facebook says it resolves privacy disputes through the TrustArc program, but no disclosure was found regarding an internal mechanism through which users can submit grievances.",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G6,Element,G6.1,50,partial,"Partial. An Instagram Help page on copyright takedown requests (Source 36) says that users can submit a counter-notification if their content was taken down. The Instagram terms of use (Source 3) contain a section on ""Arbitration"" that explains that users must use arbitration to resolve any disputes, but the company does not disclose an internal dispute mechanism. Therefore partial credit is given.",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. In its Data Use Policy (Source 6), Facebook says it resolves disputes through the TrustArc program, but no disclosure was found regarding an internal mechanism through which users can submit grievances.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G6,Element,G6.1,50,partial,"Partial. In its Understanding the Facebook Community Standards Enforcement Report (Source 30, p.21), the company provides this on its appeals mechanism: ""We've also introduced a way for people to appeal decisions we make about content. By appealing, people can let us know if they think we've made a mistake and request that we take another look, giving them a voice in the process that's essential to helping us build a fair system. Today, we offer appeals for posts that we took action on for nudity, hate speech or graphic violence. We're working to extend this process by supporting more violation types. Appeals will be available not just for content that we removed, but also for content that was reported but remains on Facebook."" In addition, the company informs users they can submit a counter-notification to copyright-related takedowns (Source 31). Given that the company does not disclose whether users can submit complaints related to other types of freedom of expression-related concerns, the company receives partial credit.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. Facebook discloses that users can issue questions or concerns about the company's E.U.-U.S. Privacy Shield certification (Source 35), but does not disclose any information regarding a complaint mechanism. In its Data Use Policy (Source 6), Facebook says it resolves disputes through the TrustArc program, but no disclosure was found regarding an internal mechanism through which users can submit grievances.",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. For U.S. and Canadian users, Whatsapp's Terms of Service (Source 5) provide information on its arbitration process, but it does not disclose any information on any internal complaint mechanism it may have. The same document also includes information for users on how to submit copyright-related complaints, but it is not clear whether users can also submit a counter-notification.",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. WhatsApp's Privacy Policy (Source 5) provides users with an online form and mailing address where they can submit questions about the policy, but asking questions is not the same as having clearly disclosed process for receiving grievances. In addition, it says that users can submit questions and concerns related to the company's Privacy Shield certification. However, disputes are resolved through the third party programTrustArc. No information was found regarding an internal complaint mechanism.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The company provides the following on its appeals mechanism (Source 32): ""If your photo, video or post has been removed because we found that it violates our Community Standards, you will be notified, and given the option to request additional review. This will lead to a review by our team (always by a person), typically within 24 hours. If we’ve made a mistake, we will notify you, and your post, photo or video will be restored.""

In regards to counter-notifications to copyright takedowns (Source 31), the company states this: ""If we provide your counter-notification to the party that reported the content, and they don't notify us that they have filed a court action seeking an order to keep the content down, we will restore or cease disabling eligible content under the DMCA. This process can take up to 14 business days. Please note, in rare instances, we may not be able to restore content due to technical limitations. If this happens, we'll send you an update letting you know you may repost the content at your discretion."" Partial credit is awarded since the company does not disclose information on how it provides remedy for other freedom of expression-related complaints.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The company provides the following on its appeals mechanism (Source 32): ""If your photo, video or post has been removed because we found that it violates our Community Standards, you will be notified, and given the option to request additional review. This will lead to a review by our team (always by a person), typically within 24 hours. If we’ve made a mistake, we will notify you, and your post, photo or video will be restored.""

In regards to counter-notifications to copyright takedowns (Source 31), the company states this: ""If we provide your counter-notification to the party that reported the content, and they don't notify us that they have filed a court action seeking an order to keep the content down, we will restore or cease disabling eligible content under the DMCA. This process can take up to 14 business days. Please note, in rare instances, we may not be able to restore content due to technical limitations. If this happens, we'll send you an update letting you know you may repost the content at your discretion."" Partial credit is awarded since the company does not disclose information on how it provides remedy for other freedom of expression-related complaints.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found. The company does not disclose its process for providing remedy to freedom of expression-related grievances.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G6,Element,G6.3,50,partial,"Partial. The company says it will review user appeals related to content taken down under its Community Standards within 24 hours (Source 32). Further, it provides it will respond to counter-notifications and restore content taken down under DMCA complaints within 14 business days (Source 31). Partial credit is given since it is not clear whether the company provides remedy for other complaints related to freedom of expression concerns.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G6,Element,G6.3,50,partial,"Partial. The company says it will review user appeals related to content taken down under its Community Standards within 24 hours (Source 32). Further, it provides it will respond to counter-notifications and restore content taken down under DMCA complaints within 14 business days (Source 31). Partial credit is given since it is not clear whether the company provides remedy for other complaints related to freedom of expression concerns.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,30; 31; 32
Internet,Facebook,Social Networking and Blog,Facebook,Facebook - Privacy,Governance,G6,Level,NA,0,NA,NA,6; 35
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Freedom of Expression,Governance,G6,Level,NA,10,NA,NA,3; 36
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram - Privacy,Governance,G6,Level,NA,0,NA,NA,6
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,30; 31; 32
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem - Privacy,Governance,G6,Level,NA,0,NA,NA,6; 35
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,5
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp - Privacy,Governance,G6,Level,NA,0,NA,NA,5
Internet,Facebook,Total,NA,NA,Governance,G6,Indicator,NA,8.75,NA,NA,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F1,Element,F1.1,100,yes,"Yes. Facebook's Terms of Service (Source 1) is linked to at the bottom of the Facebook homepage through the link ""Terms."" The Facebook Community Standards (Source 2), which also govern the use of Facebook, are linked to in the Terms of Service.",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F1,Element,F1.1,100,yes,"Yes. The Instagram Terms of Use (Source 3) are linked to at the bottom of the Instragram.com homepage. The Instagram Community Standards (Source 4), which also govern the use of Instagram, are linked to in the Terms of Use.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F1,Element,F1.1,100,yes,"Yes. Facebook's Terms of Service, which govern the use of Messenger, (Source 1) is linked to at the bottom of the Messenger.com homepage through the link ""Terms."" The Facebook Community Standards (Source 2), which also govern the use of Messenger, are linked to in the Terms of Service.",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F1,Element,F1.1,100,yes,"Yes. The WhatsApp terms and conditions (Source 5) are available by clicking the link ""Privacy & Terms"" at the bottom of the WhatsApp.com homepage.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F1,Element,F1.2,100,yes,Yes. Facebook's terms of service are available in English (Source 1) and Spanish. The language can be changed by scrolling to the bottom of the page and selecting a language. The Community Standards (Source 2) are also available in English and Spanish. The Spanish version of the Community Standards document is automatically linked to when accessing it from the Spanish-language Terms of Service.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F1,Element,F1.2,100,yes,Yes. Instagram's Terms of Use are available in English (Source 3) and Spanish. Users can view the Spanish language version by navigating to the bottom of the terms of use page and clicking on the Spanish link. The Community Standards (Source 4) are also available in English and Spanish. The Spanish version is automatically linked to when accessing if from the Spanish-language terms of use.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F1,Element,F1.2,100,yes,Yes. The terms of service are available in English (Source 1) and Spanish. The language can be changed by scrolling to the bottom of the page and selecting a language. The Community Standards (Source 2) are also available in English and Spanish. The Spanish version of the Community Standards document is automatically linked to when accessing it from the Spanish-language Terms of Service.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F1,Element,F1.2,100,yes,Yes. The WhatsApp terms and conditions (Source 5) are available in English and Spanish (along with many other languages). The language can be changed by navigating to the globe icon at the top right corner of the terms and conditions and selecting a language.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. Both the Terms of Service (Source 1) and the Community Standards (Source 2) are written in non-technical language, with easy-to-navigate sections.",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. Both the Terms of Use (Source 3) and the Community Standards (Source 4) are written in non-technical language, with easy-to-navigate sections.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. Both the Terms of Service (Source 1) and the Community Standards (Source 2) are written in non-technical language, with easy-to-navigate sections.",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F1,Element,F1.3,100,yes,Yes. The WhatsApp terms and conditions (Source 5) are presented in an easy to read format with clear headings.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F1,Level,NA,100,NA,NA,1; 2
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F1,Level,NA,100,NA,NA,3; 4
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F1,Level,NA,100,NA,NA,1; 2
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F1,Level,NA,100,NA,NA,5
Internet,Facebook,Total,NA,NA,Freedom of Expression,F1,Indicator,NA,100,NA,NA,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. In the Facebook Terms of Service (Source 1) the company states: ""Unless otherwise required by law, we will notify you before we make changes to these Terms and give you an opportunity to review them before they go into effect.""",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. The Instagram Terms of Use (Source 3) state: ""Unless otherwise required by law, we will notify you (for example, through our Service) before we make changes to these Terms and give you an opportunity to review them before they go into effect.""",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. In the Facebook Terms of Service (Source 1) the company states: ""Unless otherwise required by law, we will notify you before we make changes to these Terms and give you an opportunity to review them before they go into effect.""",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F2,Element,F2.1,50,partial,"Partial. Partial credit is given because although WhatsApp's terms of service state ""We will provide you notice of amendments to our Terms, as appropriate, and update the “Last Modified” date at the top of our Terms,"" (Source 5) the phrase ""as appropriate"" may suggest that there are circumstances under which the company does not notify users of changes.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F2,Element,F2.2,0,no,"No. Beyond the indication that it will notify users of changes to its Terms (Source 1), Facebook does not identify the specific form of notification.",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F2,Element,F2.2,100,yes,"Yes. The Instagram Terms of Use (Source 3) state: ""Unless otherwise required by law, we will notify you (for example, through our Service) before we make changes to these Terms and give you an opportunity to review them before they go into effect."" Instagram states that it notifies users through the service, which qualifies as direct notification. Therefore full credit is given.",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F2,Element,F2.2,0,no,"No. Beyond the indication that it will notify users of changes to its Terms (Source 1), Facebook does not identify the specific form of notification.",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F2,Element,F2.2,0,no,No. WhatsApp does not explain how it will notify users of changes to the terms of service.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F2,Element,F2.4,50,partial,"Partial. In the printable version of the Facebook Terms of Service, linked to at the bottom of the menu in the Terms of Service (Source 1), there is a link at the top of the page that says ""Our Statement of Rights and Responsibilities is changing to our Terms of Service. You can view our previous Statement of Rights and Responsibilities here."" Clicking the link allows users to view the previous version of the terms. However, this does not include any other past version of the terms or a change log, therefore partial credit is given.",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F2,Element,F2.4,50,partial,"Partial. In the printable version of the Facebook Terms of Service, linked to at the bottom of the menu in the Terms of Service (Source 1), there is a link at the top of the page that says ""Our Statement of Rights and Responsibilities is changing to our Terms of Service. You can view our previous Statement of Rights and Responsibilities here."" Clicking the link allows users to view the previous version of the terms. However, this does not include any other past version of the terms or a change log, therefore partial credit is given.",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F2,Element,F2.4,100,yes,Yes. WhatsApp maintains a change log of its terms of service linked to in the current terms of service.,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F2,Level,NA,37.5,NA,NA,1
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F2,Level,NA,50,NA,NA,3
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F2,Level,NA,37.5,NA,NA,1
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F2,Level,NA,37.5,NA,NA,5
Internet,Facebook,Total,NA,NA,Freedom of Expression,F2,Indicator,NA,40.625,NA,NA,NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. In its Community Standards (Source 2), Facebook clearly discloses what types of content and activities are prohibited, including hate speech, violence and graphic content. The company also explains the exceptions under which these types of content may be permitted (for example, graphic content helping ""people raise awareness about issues"").",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F3,Element,F3.1,100,yes,Yes. The company clearly discloses what types of content and activities are prohibited in its Instagram Terms (Source 3) and the Community Guidelines (Source 4).,NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. In its Community Guidelines (Source 2), which also govern the use of Messenger, Facebook clearly discloses what types of content and activities are prohibited, including hate speech, violence and graphic content. The company also explains the exceptions under which these types of content may be permitted (for example, graphic content helping ""people raise awareness about issues"").",NA
Internet,Facebook,Messaging and VoIP,WhatsApp,WhatsApp,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. In the terms of service, under ""Acceptable Use of Our Services"" (Source 5), WhatsApp clearly discloses what types of content and activities are prohibited.",NA
Internet,Facebook,Social Networking and Blog,Facebook,Facebook,Freedom of Expression,F3,Element,F3.2,100,yes,"Yes. In both its Terms of Service (Source 1) and the Community Standards (Source 2), Facebook states why it may restrict a user's account. For example, in its Terms of Service (Source 1), the company provides: ""If we determine that you have violated our terms or policies, we may take action against your account to protect our community and services, including by suspending access to your account or disabling it. We may also suspend or disable your account if you create risk or legal exposure for us or when we are permitted or required to do so by law. Where appropriate, we will notify you about your account the next time you try to access it."" In its Community Standards (Source 2), the company says: ""The consequences for violating our Community Standards vary depending on the severity of the violation and a person's history on the platform. For instance, we may warn someone for a first violation, but if they continue to violate our policies, we may restrict their ability to post on Facebook or disable their profile. We also may notify law enforcement when we believe there is a genuine risk of physical harm or a direct threat to public safety.""",NA
Internet,Facebook,Video and Photo Sharing,Instagram,Instagram,Freedom of Expression,F3,Element,F3.2,100,yes,"Yes. In its Community Guidelines (Source 4), Instagram lists many reasons for why it may restrict a user's accounts. For example, it provides: ""Instagram is not a place to support or praise terrorism, organized crime, or hate groups. Offering sexual services, buying or selling firearms and illegal or prescription drugs (even if it’s legal in your region) is also not allowed. Remember to always follow the law when offering to sell or buy other regulated goods. Accounts promoting online gambling, online real money games of skill or online lotteries must get our prior written permission before using any of our products.""",NA
Internet,Facebook,Messaging and VoIP,Messenger ecosystem,Messenger ecosystem,Freedom of Expression,F3,Element,F3.2,100,yes,"Yes. In both its Terms of Service (Source 1) and the Community Standards (Source 2), Facebook states why it may restrict a user's account. For example, in its Terms of Service (Source 1), the company provides: ""If we determine that you have violated our terms or policies, we may take action against your account to protect our community and services, including by suspending access to your account or disabling it. We may also suspend or disable your account if you create risk or legal exposure for us or when we are permitted or required to do so by law. Where appropriate, we will notify you about your account the next time you try to access it."" In its Community Standards (Source 2), the company says: ""The consequences for violating our Community Standards vary depending on the severity of the violation and a person's history on the platform. For instance, we may warn someone for a first violation, but if they continue to violate our policies, we may restrict their ability to post on Facebook or disable their profile. We also may notify law enforcement when we believe there is a genuine risk of physical harm or a direct threat to public safety.""",NA
