Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial credit. The 2017 Integrated Report (Source 16) states on page 3 and 4: “In 2017 we updated our impact matrix with a new assessment by BHR (""Business & Human Rights"") in order to understand the potential impacts of our strategy, the Group's new activities, and a constantly changing digital environment...Once the analysis was completed, a number of activities and themes were identified that merit further analysis. During 2019-2020, evaluations of the impact of our activity will be carried out, focusing on: the process of network deployment, the development of new products and services -including those in which artificial intelligence is applied-, and the rights of children and adolescents."" Since it is not totally clear if this process pertains specifically to assessing policies affecting freedom of expression when concerns are identified, partial credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial credit. The 2017 Integrated Report (Source 16) states on page 3 and 4: “In 2017 we updated our impact matrix with a new assessment by BHR (""Business & Human Rights"") in order to understand the potential impacts of our strategy, the Group's new activities, and a constantly changing digital environment...Once the analysis was completed, a number of activities and themes were identified that merit further analysis. During 2019-2020, evaluations of the impact of our activity will be carried out, focusing on: the process of network deployment, the development of new products and services -including those in which artificial intelligence is applied-, and the rights of children and adolescents."" Since it is not totally clear if this process pertains specifically to assessing policies affecting privacy (beyond AI-related issues) when concerns are identified, partial credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial credit. The 2017 Integrated Report (Source 16) states on page 3 and 4: “In 2017 we updated our impact matrix with a new assessment by BHR (""Business & Human Rights"") in order to understand the potential impacts of our strategy, the Group's new activities, and a constantly changing digital environment...Once the analysis was completed, a number of activities and themes were identified that merit further analysis. During 2019-2020, evaluations of the impact of our activity will be carried out, focusing on: the process of network deployment, the development of new products and services -including those in which artificial intelligence is applied-, and the rights of children and adolescents."" Since it is not totally clear if this process pertains specifically to assessing policies affecting freedom of expression when concerns are identified, partial credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial credit. The 2017 Integrated Report (Source 16) states on page 3 and 4: “In 2017 we updated our impact matrix with a new assessment by BHR (""Business & Human Rights"") in order to understand the potential impacts of our strategy, the Group's new activities, and a constantly changing digital environment...Once the analysis was completed, a number of activities and themes were identified that merit further analysis. During 2019-2020, evaluations of the impact of our activity will be carried out, focusing on: the process of network deployment, the development of new products and services -including those in which artificial intelligence is applied-, and the rights of children and adolescents."" Since it is not totally clear if this process pertains specifically to assessing policies affecting privacy (beyond AI-related issues) when concerns are identified, partial credit is awarded.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Senior executives and members of the company’s board of directors review and consider the results of assessments and due diligence in their decision-making. Page 3 of the 2018 Transparency Report (Source 41) states that “The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making processes.” Full credit is awarded.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. Assessments are conducted on a regular schedule. Page 3 of the 2018 Transparency Report (Source 41) states that: “As part of our due diligence process, every four years, we conduct an impact assessment of how our activities (either directly or through our business partners) may be affecting people's fundamental rights. To this end, we work with internal and external experts to identify where and how our activity may be causing that impact and to define a formal process that facilitates proactive risk management and the taking advantage of opportunities, involving our main stakeholders."" Full credit is therefore awarded.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. Past assessments have been assured by BSR (Business for Social Responsibility) and BHR (Business & Human Rights), (2018 Transparency Report, Source 41).",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Level,NA,81.818181818181813,NA,NA,16; 41
Telecommunication,Telefónica,Total,NA,NA,Governance,G4,Indicator,NA,81.818181818181813,NA,NA,NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.1,100,yes,"Yes. The company is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles (Source 16).",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G5,Element,G5.1,100,yes,"Yes. The company is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles (Source 16).",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.1,100,yes,"Yes. The company is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles (Source 16).",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.1,100,yes,"Yes. The company is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles (Source 16).",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.2,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 2.",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G5,Element,G5.2,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 2.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.2,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 2.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.2,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 2.",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 3.",NA
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 3.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.3,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 3.",NA
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Telefonica is a member of the GNI, which is sufficient for credit on Element 3.",NA
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,100,NA,NA,16
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G5,Level,NA,100,NA,NA,16
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Level,NA,100,NA,NA,16
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Level,NA,100,NA,NA,16
Telecommunication,Telefónica,Total,NA,NA,Governance,G5,Indicator,NA,100,NA,NA,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its process for receiving and responding to complaints, which users can submit via the form that's linked to on the page (Source 33). In the Responsible Business Channel form (Source 33) there's a drop-down menu where users can select the topic of their complaint, including human rights, freedom of expression and privacy.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its process for receiving and responding to complaints, which users can submit via the form that's linked to on the page (Source 33). In the Responsible Business Channel form (Source 33) there's a drop-down menu where users can select the topic of their complaint, including human rights, freedom of expression and privacy.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its process for receiving and responding to complaints, which users can submit via the form that's linked to on the page (Source 33). In the Responsible Business Channel form (Source 33) there's a drop-down menu where users can select the topic of their complaint, including human rights, freedom of expression and privacy.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its process for receiving and responding to complaints, which users can submit via the form that's linked to on the page (Source 33). In the Responsible Business Channel form (Source 33) there's a drop-down menu where users can select the topic of their complaint, including human rights, freedom of expression and privacy.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its process for receiving and responding to complaints, which users can submit via the form that's linked to on the page (Source 33). In the Responsible Business Channel form (Source 33) there's a drop-down menu where users can select the topic of their complaint, including human rights, freedom of expression and privacy.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its process for receiving and responding to complaints, which users can submit via the form that's linked to on the page (Source 33). In the Responsible Business Channel form (Source 33) there's a drop-down menu where users can select the topic of their complaint, including human rights, freedom of expression and privacy.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The company describes its process for responding to complaints received through the Responsible Business channel on the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32), but it does not disclose the steps it might take to address or mitigate harms. Therefore partial credit is given.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. The company describes its process for responding to complaints received through the Responsible Business channel on the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32), but it does not disclose the steps it might take to address or mitigate harms. Therefore partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The company describes its process for responding to complaints received through the Responsible Business channel on the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32), but it does not disclose the steps it might take to address or mitigate harms. Therefore partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. The company describes its process for responding to complaints received through the Responsible Business channel on the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32), but it does not disclose the steps it might take to address or mitigate harms. Therefore partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The company describes its process for responding to complaints received through the Responsible Business channel on the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32), but it does not disclose the steps it might take to address or mitigate harms. Therefore partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. The company describes its process for responding to complaints received through the Responsible Business channel on the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32), but it does not disclose the steps it might take to address or mitigate harms. Therefore partial credit is given.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.3,100,yes,"Yes. On the page titled ""Procedure for receiving and processing communications received via the Responsible Business Channel"" (Source 32) the company describes its timeframes for responding to complaints. The company states: ""All communications are treated with due diligence. An initial response is made within a period of no more than 48 hours. The urgency of the processing depends on the contents of the petition itself. In all events, every petition is resolved within a maximum period of 6 months.""",NA
