Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding its use of automated-decision making tools (such as algorithms) more broadly.",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The ""AI at Google"" webpage (Source 92) provides seven principles for the company's use  of AI applications, which include biases based on ""sensitive characteristics such as race, ethnicity, gender, nationality, income, sexual orientation, ability, and political or religious belief,"" as well as privacy design principles. The company also states that it will not design or use ""technologies whose purpose contravenes widely accepted principles of international law and human rights."" However, it does not clearly state that it conducts formal human rights impact assessments regarding its use of AI, or regarding with its use of automated-decision making tools (such as through the use of algorithms) more broadly.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.7,0,no disclosure found,No disclosure found.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. In the GNI assessment report (Source 7) Google offered the following description of the process at YouTube as an example of how the senior management are involved with reviewing and considering the results of assessments: ""YouTube staff work with external legal counsel to a conduct the analysis, and when risks are identified, the General Counsel, YouTube CEO and Google senior management are involved in discussions and decision-making.""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2015/2016 GNI assessments (Source 7), the GNI Board ""was informed that Google continues to conduct HRIAs to assess potential threats to freedom of expression and privacy.""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.10,100,yes,"Yes. As per the GNI report (Source 7), the GNI board conducted its second independent assessment of Google, and determined that Google is compliant with the GNI Principles, which means that Google was confirmed to carry out due diligence in the manner described in its disclosures.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Element,G4.11,100,yes,"Yes. The GNI, which conducted the independent assessment of Google's implementation of GNI principles (Source 7), meets the criteria required for this element.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Cloud,Google Drive,Google Drive - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Cloud,Google Drive,Google Drive - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Search Engines,Google Search,Google Search - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Search Engines,Google Search,Google Search - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Group,NA,Group - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Freedom of Expression,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Video and Photo Sharing,YouTube,YouTube - Privacy,Governance,G4,Level,NA,59.090909090909093,NA,NA,7; 92
Internet,Google,Total,NA,NA,Governance,G4,Indicator,NA,59.090909090909093,NA,NA,NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.1,100,yes,"Yes. Google is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles (Source 7).",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G5,Element,G5.1,100,yes,"Yes. Google is a member of the Global Network Initiative (GNI), a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles (Source 7).",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.2,100,yes,"Yes. Google is a member of the Global Network Initiative, which fulfills the requirements for Elements 2 and 3.",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G5,Element,G5.2,100,yes,"Yes. Google is a member of the Global Network Initiative, which fulfills the requirements for Elements 2 and 3.",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,100,yes,"Yes. Google is a member of the Global Network Initiative, which fulfills the requirements for Elements 2 and 3.",NA
Internet,Google,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Google is a member of the Global Network Initiative, which fulfills the requirements for Elements 2 and 3.",NA
Internet,Google,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,100,NA,NA,7
Internet,Google,Group,NA,Group - Privacy,Governance,G5,Level,NA,100,NA,NA,7
Internet,Google,Total,NA,NA,Governance,G5,Indicator,NA,100,NA,NA,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Freedom of Expression,Governance,G6,Element,G6.1,50,partial,Partial. Google discloses grievance mechanisms for developers but not for Google Play users. The company discloses that developers can submit an appeal to account terminations (Source 89) and if they feel like their app was wrongfully removed (Source 90). No such mechanisms were found for users.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem - Privacy,Governance,G6,Element,G6.1,50,partial,"Partial. The company's Privacy Policy (Source 1) provides the following regarding data transfers under the EU-US and Swiss-US privacy shield frameworks: ""When we receive formal written complaints, we respond by contacting the person who made the complaint. We work with the appropriate regulatory authorities, including local data protection authorities, to resolve any complaints regarding the transfer of your data that we cannot resolve with you directly."" This information suggests that users can submit complaints related to the privacy shield. Partial credit is given since it is not clear whether they can submit other types of privacy-related complaints.",NA
Internet,Google,Email,Gmail,Gmail - Freedom of Expression,Governance,G6,Element,G6.1,50,partial,"Partial. Google discloses that users can submit complaints if they feel their Gmail account has been wrongfully disabled. When users are unable to login to an account because it has been disabled, they are redirected to a screen that explains why accounts are disabled and what next steps users can take (Source 75). This page provides a link to a form that users can fill out. However, the company does not disclose whether users can submit other types of FoE-related complaints.",NA
Internet,Google,Email,Gmail,Gmail - Privacy,Governance,G6,Element,G6.1,50,partial,"Partial. The company's Privacy Policy (Source 1) provides the following regarding data transfers under the EU-US and Swiss-US privacy shield frameworks: ""When we receive formal written complaints, we respond by contacting the person who made the complaint. We work with the appropriate regulatory authorities, including local data protection authorities, to resolve any complaints regarding the transfer of your data that we cannot resolve with you directly."" This information suggests that users can submit complaints related to the privacy shield. Partial credit is given since it is not clear whether they can submit other types of privacy-related complaints.",NA
