Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F1,Element,F1.1,50,partial,"This indicator includes the terms of service for iOS 12 (Source 26), the App Store (Source 27) and the Apple Developer Agreement (Source 29). 

Partial. The terms of service for iOS 12 and the App Store were somewhat easy to find, but the Developer Agreement was not easy to find. To get to the iOS terms from the main site, Apple.com, first go to the footer and click the link for ""Legal,"" then the link for ""Software License Agreements,"" then click ""iPad, iPhone and iPod Touch Terms and Conditions,"" then click ""iOS 12."" To get to the App Store terms from the main site, Apple.com, first go to the footer and click the link for ""Legal,"" then the link for ""Internet Services,"" then the link for ""Apple Media Services,"" which says it includes the App Store. Getting to the Developer term is more complicated. om the main site, Apple.com, first go to the footer and click the link for ""Legal,"" then the link that says ""Visit the Developer website."" From there, go the footer, find the ""Support"" section, and click ""Licensing Agreements."" This page has a link to the ""Apple Developer Program License Agreement,"" but users must sign in to view this document. In addition, this page has a link to the ""Apple Developer Agreement,"" listed under Terms of Use. It is unclear how these two documents differ, and since the former is not publicly available, users are unable to easily find out. Since the developer documents are not easy to find, the company receives partial credit",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F1,Element,F1.2,100,yes,Yes. The iCloud terms of service are available in English (Source 24) and Spanish (Source 25). Therefore full credit is given.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F1,Element,F1.2,100,yes,Yes.The iOS 12 software license agreement (Source 26) is available in English (p. 1-11) and Spanish (p. 96-108). Therefore full credit is given.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F1,Element,F1.2,50,partial,Partial. The iOS 12 software license agreement (Source 26) is available in English (p. 1-11) and Spanish (p. 96-108). The App Store terms of service are available in English (Source 27) and Spanish (Source 28). The Apple Developer Agreement is available in English (Source 29) but no Spanish version was found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. While the iCloud terms of service (Source 24) are presented with a readable font size and numbered headings, they are still fairly dense and contain some sections of all caps. They are also written in a fairly legalistic manner. For these reasons, it receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. While the iOS 12 software license agreement (Source 26), is presented with a readable font size and headings, it is still fairly dense and contain some sections of all caps. It is also written in a fairly legalistic manner. For these reason, the company receives partial credit.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. While the iOS 12 software license agreement (Source 26), App Store terms of service (Source 27), and Apple Developer Agreement (Source 29) are presented with a readable font size and headings, they are still fairly dense and contain some sections of all caps. They are also written in a fairly legalistic manner. For these reason, the company receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,24;25
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F1,Level,NA,50,NA,NA,26
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F1,Level,NA,50,NA,NA,26;27;28;29
Internet,Apple,Total,NA,NA,Freedom of Expression,F1,Indicator,NA,61.111111111111107,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F2,Element,F2.1,50,partial,"Partial. iCloud's terms of service (Source 24) section 1.E. on ""E. Changing the Service"" say, ""Apple reserves the right at any time to modify this Agreement and to impose new or additional terms or conditions on your use of the Service, provided that Apple will give you 30 days’ advance notice of any material adverse change to the Service or applicable terms of service, unless it would not be reasonable to do so due to circumstances arising from legal, regulatory, or governmental action; to address user security, user privacy, or technical integrity concerns; to avoid service disruptions to other users; or due to a natural disaster, catastrophic event, war, or other similar occurrence outside of Apple’s reasonable control."" The company receives partial credit because it only commits to notify users ""of any material adverse change to the Service..."" rather than notify any time it changes the service or its terms.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F2,Element,F2.1,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F2,Element,F2.1,0,no,"No. Apple does not clearly disclose it it notifies users of changes to the iOS terms. No notification policies are specified in the iOS 12 software license agreement (Source 26). The App Store terms of service (Source 27) section on ""Contract Changes"" says, ""Apple reserves the right at any time to modify this Agreement and to add new or additional terms or conditions on your use of the Services. Such modifications and additional terms and conditions will be effective immediately and incorporated into this Agreement. Your continued use of the Services will be deemed acceptance thereof."" It does not commit to notify users about changes. The Developer Agreement (Source 29) section 9 on ""Amendment; Communication"" says, ""Apple reserves the right, at its discretion, to modify this Agreement, including any rules and policies at any time. You will be responsible for reviewing and becoming familiar with any such modifications (including new terms, updates, revisions, supplements, modifications, and additional rules, policies, terms and conditions)(“Additional Terms”) communicated to you by Apple. All Additional Terms are hereby incorporated into this Agreement by this reference and your continued use of the Site will indicate your acceptance of any Additional Terms."" While it says that developers are responsible for reviewing any modification communicated to them, it does not include a commitment from Apple to notify them.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F2,Element,F2.2,50,partial,"Partial. In iCloud's ToS under “Section X. General” (Source 24) the company states, ""Apple may provide you with notices regarding the Service, including changes to this Agreement, by email to your iCloud email address (and/or other alternate email address associated with your Account if provided), iMessage or SMS, by regular mail, or by postings on our website and/or the Service."" Since iCloud does not commit to always directly notify its users of changes (postings on the website does not count as direct notification), partial credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F2,Element,F2.2,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F2,Element,F2.2,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F2,Element,F2.3,100,yes,"Yes, iCloud's terms of service (Source 24) say that Apple will give ""30 days’ advance notice"" to users.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F2,Level,NA,50,NA,NA,24
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F2,Level,NA,0,NA,NA,26
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F2,Level,NA,0,NA,NA,26; 27; 29
Internet,Apple,Total,NA,NA,Freedom of Expression,F2,Indicator,NA,16.666666666666668,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. The iCloud terms of service (Source 24) section 5B on ""Your Conduct"" list the activities that are not permitted. Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. The iOS 12 software license agreement (Source 26), Section 2, ""Permitted License Uses and Restriction"" provides a lengthy list of the activities that users can and cannot undertake.Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. The iOS 12 software license agreement (Source 26), Section 2, ""Permitted License Uses and Restriction"" provides a lengthy list of the activities that users can and cannot undertake. The App Store terms of service (Source 27) section on ""Services and Content Usage Rules"" lists what users can and cannot do. The Developer Agreement (Source 29) section 3 ""Restrictions"" explains what developers can and cannot do. The App Store Review Guidelines (Source 3) extensively list what types of apps are and are not permitted in the App Store.  Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.2,100,yes,"Yes. The iCloud terms of service (Source 24) section 7B ""Termination by Apple"" list the reasons why it may restrict a user's account. It says, ""Apple may at any time, under certain circumstances and without prior notice, immediately terminate or suspend all or a portion of your Account and/or access to the Service. Cause for such termination shall include:"" and lists several reasons.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.2,50,partial,"Partial. The iOS 12 software license agreement (Source 26), Section 5(i) says, ""Apple and its licensors reserve the right to change, suspend, remove, or disable access to any Services at any time without notice. In no event will Apple be liable for the removal of or disabling of access to any such Services. Apple may also impose limits on the use of or access to certain Services, in any case and  without notice or liability.""  Since it leaves open the possibility that there are other prohibitions not explicitly listed, Apple receives partial credit on this element.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.2,50,partial,"Partial. The iOS 12 software license agreement (Source 26), Section 5(i) says, ""Apple and its licensors reserve the right to change, suspend, remove, or disable access to any Services at any time without notice. In no event will Apple be liable for the removal of or disabling of access to any such Services. Apple may also impose limits on the use of or access to certain Services, in any case and  without notice or liability."" The App Store terms of service (Source 27) section on ""Termination and Suspension of Services"" says, ""If you fail, or Apple suspects that you have failed, to comply with any of the provisions of this Agreement, Apple may, without notice to you: (i) terminate this Agreement and/or your Apple ID, and you will remain liable for all amounts due under your Apple ID up to and including the date of termination; and/or (ii) terminate your license to the software; and/or (iii) preclude your access to the Services. Apple further reserves the right to modify, suspend, or discontinue the Services (or any part or Content thereof) at any time with or without notice to you, and Apple will not be liable to you or to any third party should it exercise such rights.""

The Developer Agreement (Source 29) section 10 ""Term and Termination"" says, ""Apple may terminate or suspend you as a registered Apple Developer at any time in Apple’s sole discretion. If Apple terminates you as a registered Apple Developer, Apple reserves the right to deny your reapplication at any time in Apple’s sole discretion."" Since it leaves open the possibility that there are other prohibitions not explicitly listed, Apple receives partial credit on this element.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.3,50,partial,"Partial. The iCloud terms of service (Source 24) section 5G, ""Violations of this Agreement"" says, ""If while using the Service, you encounter Content you find inappropriate, or otherwise believe to be a violation of this Agreement, you may report it by sending an email to abuse@iCloud.com."" However, it does not clearly state whether it uses other processes to identify content or account that violates the company's rules. For this reason, it receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.3,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.3,50,partial,"Partial. No disclosure found in the iOS 12 software license agreement (Source 26) or the Developer Agreement (Source 29). The App Review (Source 6) page explains the company's process for reviewing apps before permitting them into the App Store. The App Store terms of service (Source 27) section on ""Services and Content Usage Rules"" says, ""Apple may monitor your use of the Services and Content to ensure that you are following these Usage Rules,"" but it does not specify whether it also uses other processes to identify content or users who violate the company's rules. For this reason, it receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.4,exclude,N/A,This element is not applicable for cloud services.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.4,exclude,N/A,This element is not applicable for messaging services.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.5,exclude,N/A,This element is not applicable for cloud services.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.5,exclude,N/A,This element is not applicable for messaging services.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.5,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. The iCloud terms of service (Source 24) section 1C on ""Limitations on Use"" say, ""If your use of the Service or other behavior intentionally or unintentionally threatens Apple’s ability to provide the Service or other systems, Apple shall be entitled to take all reasonable steps to protect the Service and Apple’s systems, which may include suspension of your access to the Service. Repeated violations of the limitations may result in termination of your Account."" However, this does not specify what these steps are or how the company decides when to suspend or terminate an account. Given this lack of clarity, the company receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.6,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. No disclosure found in the iOS 12 software license agreement (Source 26) or Developer Agreement (Source 29). The app store terms of service (Source 27) section on ""Termination and Suspension of Services"" says, ""If you fail, or Apple suspects that you have failed, to comply with any of the provisions of this Agreement, Apple may, without notice to you: (i) terminate this Agreement and/or your Apple ID, and you will remain liable for all amounts due under your Apple ID up to and including the date of termination; and/or (ii) terminate your license to the software; and/or (iii) preclude your access to the Services."" However, this does not specify what these steps are or how the company decides when to suspend or terminate an account. Given this lack of clarity, the company receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Element,F3.7,50,partial,"Partial. No disclosure found in the iOS 12 software license agreement (Source 26) or Developer Agreement (Source 29), or App Store terms of service (Source 27). The App Store Review Guidelines (Source 3) sections 3 and 4 contain some examples, which is why the company receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F3,Level,NA,60,NA,NA,24
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F3,Level,NA,30,NA,NA,26
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F3,Level,NA,42.857142857142854,NA,NA,3; 6; 26; 27; 29
Internet,Apple,Total,NA,NA,Freedom of Expression,F3,Indicator,NA,44.285714285714285,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Internet,Apple,Total,NA,NA,Freedom of Expression,F4,Indicator,NA,0,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.1,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5) says that it will not accept non-judicial government requests for this action. It will only accept court orders: ""In the event that government, law enforcement, or private party is requesting that Apple restrict/delete a customer’s Apple ID, Apple requires a court order (including conviction or warrant) demonstrating the account to be restricted/deleted was used unlawfully. Apple will not restrict/delete a customer’s account on receipt of an unofficial/invalid request."" Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.1,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5) says that it will not accept non-judicial government requests for this action. It will only accept court orders: ""In the event that government, law enforcement, or private party is requesting that Apple restrict/delete a customer’s Apple ID, Apple requires a court order (including conviction or warrant) demonstrating the account to be restricted/deleted was used unlawfully. Apple will not restrict/delete a customer’s account on receipt of an unofficial/invalid request."" Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.1,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5) says that it will not accept non-judicial government requests for this action. It will only accept court orders: ""In the event that government, law enforcement, or private party is requesting that Apple restrict/delete a customer’s Apple ID, Apple requires a court order (including conviction or warrant) demonstrating the account to be restricted/deleted was used unlawfully. Apple will not restrict/delete a customer’s account on receipt of an unofficial/invalid request."" Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5-6) says that it will not accept non-judicial government requests for this action. It will only accept court orders: ""In the event that government, law enforcement, or private party is requesting that Apple restrict/delete a customer’s Apple ID, Apple requires a court order (including conviction or warrant) demonstrating the account to be restricted/deleted was used unlawfully. Apple will not restrict/delete a customer’s account on receipt of an unofficial/invalid request."" It further explains its process to review these requests: ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request. In instances where Apple determines there is no valid legal basis or where the court order does not demonstrate that the account to be restricted/deleted was used unlawfully, Apple will reject/challenge the request. Where Apple receives a satisfactory court order (including conviction or warrant) from government, law enforcement or private party demonstrating that the account to be restricted/deleted was used unlawfully, Apple will take the requisite action to restrict/delete the account in compliance with the court order; and advise the requesting agent/party accordingly."" Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5-6) says that it will not accept non-judicial government requests for this action. It will only accept court orders: ""In the event that government, law enforcement, or private party is requesting that Apple restrict/delete a customer’s Apple ID, Apple requires a court order (including conviction or warrant) demonstrating the account to be restricted/deleted was used unlawfully. Apple will not restrict/delete a customer’s account on receipt of an unofficial/invalid request."" It further explains its process to review these requests: ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request. In instances where Apple determines there is no valid legal basis or where the court order does not demonstrate that the account to be restricted/deleted was used unlawfully, Apple will reject/challenge the request. Where Apple receives a satisfactory court order (including conviction or warrant) from government, law enforcement or private party demonstrating that the account to be restricted/deleted was used unlawfully, Apple will take the requisite action to restrict/delete the account in compliance with the court order; and advise the requesting agent/party accordingly."" Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5-6) says that it will not accept non-judicial government requests for this action. It will only accept court orders: ""In the event that government, law enforcement, or private party is requesting that Apple restrict/delete a customer’s Apple ID, Apple requires a court order (including conviction or warrant) demonstrating the account to be restricted/deleted was used unlawfully. Apple will not restrict/delete a customer’s account on receipt of an unofficial/invalid request."" It further explains its process to review these requests: ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request. In instances where Apple determines there is no valid legal basis or where the court order does not demonstrate that the account to be restricted/deleted was used unlawfully, Apple will reject/challenge the request. Where Apple receives a satisfactory court order (including conviction or warrant) from government, law enforcement or private party demonstrating that the account to be restricted/deleted was used unlawfully, Apple will take the requisite action to restrict/delete the account in compliance with the court order; and advise the requesting agent/party accordingly."" Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.3,100,yes,"Yes. Apple's Legal Process Guidelines for entities outside the US, section on ""Account Restriction/Deletion Requests"" (Source 37, p.5) explains the process for reviewing requests from foreign jurisdictions: ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request. In instances where Apple determines there is no valid legal basis or where the court order does not demonstrate that the account to be restricted/deleted was used unlawfully, Apple will reject/challenge the request. Where Apple receives a satisfactory court order (including conviction or warrant) from government, law enforcement or private party demonstrating that the account to be restricted/deleted was used unlawfully, Apple will take the requisite action to restrict/delete the account in compliance with the court order; and advise the requesting agent/party accordingly"" Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.3,100,yes,"Yes. Apple's Legal Process Guidelines for entities outside the US, section on ""Account Restriction/Deletion Requests"" (Source 37, p.5) explains the process for reviewing requests from foreign jurisdictions: ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request. In instances where Apple determines there is no valid legal basis or where the court order does not demonstrate that the account to be restricted/deleted was used unlawfully, Apple will reject/challenge the request. Where Apple receives a satisfactory court order (including conviction or warrant) from government, law enforcement or private party demonstrating that the account to be restricted/deleted was used unlawfully, Apple will take the requisite action to restrict/delete the account in compliance with the court order; and advise the requesting agent/party accordingly"" Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.3,100,yes,"Yes. Apple's Legal Process Guidelines for entities outside the US, section on ""Account Restriction/Deletion Requests"" (Source 37, p.5) explains the process for reviewing requests from foreign jurisdictions: ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request. In instances where Apple determines there is no valid legal basis or where the court order does not demonstrate that the account to be restricted/deleted was used unlawfully, Apple will reject/challenge the request. Where Apple receives a satisfactory court order (including conviction or warrant) from government, law enforcement or private party demonstrating that the account to be restricted/deleted was used unlawfully, Apple will take the requisite action to restrict/delete the account in compliance with the court order; and advise the requesting agent/party accordingly"" Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. Apple's ""App Store Content Dispute"" page (Source 23) explains how it responds to private requests related to copyright infringement on the App Store: ""If you believe that an application or Search Ad available in the App Store violates your intellectual property rights, you can use this form to submit a claim to the App Store Legal Team. Please note: Apple does not investigate claims regarding branded terms used as Search Ads keywords....Apps on the App Store are made available by third party providers. Once you have identified the app and described the alleged infringement on the following pages, we will respond via email with a reference number and will put you in direct contact with the provider of the disputed app. Any further contact with the App Store Legal team should be made via email and should include the reference number in the subject line."" However, it is not clear whether Apple responds to other types of private requests for content restriction and/or account restriction. For this reason, it receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5) says that it will only comply with government requests that include a ""court order (including conviction or warrant)"" that has been issued under a ""valid legal basis."" Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5) says that it will only comply with government requests that include a ""court order (including conviction or warrant)"" that has been issued under a ""valid legal basis."" Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.5) says that it will only comply with government requests that include a ""court order (including conviction or warrant)"" that has been issued under a ""valid legal basis."" Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.6,100,yes,Yes. Apple states on the Apple Legal Questions page (Source 34) that the Digital Millennium Copyright Act 17 USC 512 is the basis under which it complies with copyright takedown requests. Therefore full credit is given.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.6,100,yes,Yes. Apple states on the Apple Legal Questions page (Source 34) that the Digital Millennium Copyright Act 17 USC 512 is the basis under which it complies with copyright takedown requests. Therefore full credit is given.,NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.6) says, ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request."" Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.6) says, ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request."" Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. Apple's Legal Process Guidelines: Government and Law Enforcement within the United States, section on ""Account Restriction/Deletion Requests"" (Source 36, p.6) says, ""Apple carefully reviews all requests from government, law enforcement and private parties to ensure there’s a valid legal basis for each request."" Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
