Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Level,NA,50,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Sublevel,NA,50,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Sublevel,NA,50,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P3,Level,NA,50,NA,NA,6
Telecommunication,Vodafone,Total,NA,NA,Privacy,P3,Indicator,NA,50,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.1,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with companies that are in the Vodafone Group, as well as with credit and fraud prevention agencies, debt collection agencies, law enforcement, regulatory organisations, courts or other public authorities, emergency services (including a user's approximate location), and with partner organisations. While Vodafone discloses that is shares user information, it does not specify whether it shares each type of user information it collects. Therefore, partial credit is given.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.1,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with companies that are in the Vodafone Group, as well as with credit and fraud prevention agencies, debt collection agencies, law enforcement, regulatory organisations, courts or other public authorities, emergency services (including a user's approximate location), and with partner organisations. While Vodafone discloses that is shares user information, it does not specify whether it shares each type of user information it collects. Therefore, partial credit is given.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.1,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with companies that are in the Vodafone Group, as well as with credit and fraud prevention agencies, debt collection agencies, law enforcement, regulatory organisations, courts or other public authorities, emergency services (including a user's approximate location), and with partner organisations. While Vodafone discloses that is shares user information, it does not specify whether it shares each type of user information it collects. Therefore, partial credit is given.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.2,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with companies that are in the Vodafone Group, as well as with credit and fraud prevention agencies, debt collection agencies, law enforcement, regulatory organisations, courts or other public authorities, emergency services (including a user's approximate location), and with partner organisations. While Vodafone discloses the types of third parties with which it shares user information, it does not specify with which parties it shares each type of user information. Therefore, partial credit is given.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.2,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with companies that are in the Vodafone Group, as well as with credit and fraud prevention agencies, debt collection agencies, law enforcement, regulatory organisations, courts or other public authorities, emergency services (including a user's approximate location), and with partner organisations. While Vodafone discloses the types of third parties with which it shares user information, it does not specify with which parties it shares each type of user information. Therefore, partial credit is given.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.2,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with companies that are in the Vodafone Group, as well as with credit and fraud prevention agencies, debt collection agencies, law enforcement, regulatory organisations, courts or other public authorities, emergency services (including a user's approximate location), and with partner organisations. While Vodafone discloses the types of third parties with which it shares user information, it does not specify with which parties it shares each type of user information. Therefore, partial credit is given.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.3,100,yes,"Yes. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with ""...Law enforcement agencies, government bodies, regulatory organisations, courts or other public authorities if we have to, or are authorised to by law.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with ""...Law enforcement agencies, government bodies, regulatory organisations, courts or other public authorities if we have to, or are authorised to by law.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. The Vodafone UK privacy policy (Source 6) states that Vodafone shares user information with ""...Law enforcement agencies, government bodies, regulatory organisations, courts or other public authorities if we have to, or are authorised to by law.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Level,NA,50,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Sublevel,NA,50,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Sublevel,NA,50,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P4,Level,NA,50,NA,NA,6
Telecommunication,Vodafone,Total,NA,NA,Privacy,P4,Indicator,NA,50,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.1,50,partial,"Partial. The Vodafone UK privacy policy (Source 6) lists why Vodafone may use the information it collects, but the policy does not clearly or fully disclose the purpose for collecting each type of user information. Reasons for using the information the company collects include to: ""understand how you use our network, products and services. That way, we can develop more interesting and relevant products and services, as well as personalising the products and services we offer you; To process the products and services you've bought from us, and keep you updated with the progress of your order; To provide the relevant product or service to you; Conduct market research and to carry out research and statistical analysis, including to monitor how customers use our networks, products and services; Frame our marketing campaigns and determine how we might personalise those; prevent and detect fraud or other crimes, recover debts or trace those who owe us money; Provide aggregated reports to third parties (such reports do not contain any information which may identify you as an individual).""",NA
