Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud - Privacy,Governance,G6,Level,NA,0,NA,NA,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Freedom of Expression,Governance,G6,Level,NA,20,NA,NA,19; 22; 24; 29
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar - Privacy,Governance,G6,Level,NA,20,NA,NA,26; 30
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search - Privacy,Governance,G6,Level,NA,0,NA,NA,NA
Internet,Baidu,Total,NA,NA,Governance,G6,Indicator,NA,6.666666666666667,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F1,Element,F1.1,100,yes,Yes. The footer of Baidu WangPan’s homepage (Source 19) contains a link to its “Service Agreement” (Source 9).,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F1,Element,F1.1,100,yes,Yes. The footer of Baidu PostBar’s homepage (Source 20) contains links to the PostBar Agreement (Source 10).,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F1,Element,F1.1,0,no,No. The Baidu User Agreement (Source 8) can only be accessed upon registering for an account (Source 18).,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. Baidu WangPan Terms of Service (Source 9) is available in Chinese, the major language spoken by its users.",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. Baidu PostBar Agreement (Source 10) is available in Chinese, the major language spoken by its users.",NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. Baidu's User Agreement (Source 8), which applies to Search, can be accessed in Chinese (Mandarin), the language spoken by the vast majority of its users.",NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. Baidu WangPan receives partial credit because its Service Agreement (Source 9) is written in legalese that may be unfamiliar to users, and contains no aids such as graphics or section summaries to help the user better understand its terms.",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. Baidu PostBar’s Agreement (Source 10) receives partial credit because many of its sections are written in legalese that users may not understand, and because there are no graphics or section summaries provided to help users better comprehend the terms of use.",NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. Much of the User Agreement (Source 8) is written in legalese that users may be unfamiliar with, and many of the stipulations therein are presented in rather vague terms. Furthermore, the User Agreement lacks aids such as graphics or section summaries that would help users better understand its content.",NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,9; 19
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,10; 20
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F1,Level,NA,50,NA,NA,8; 18
Internet,Baidu,Total,NA,NA,Freedom of Expression,F1,Indicator,NA,72.222222222222214,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F2,Element,F2.1,0,no disclosure found,"No disclosure found. Baidu WangPan does not clearly disclose whether users are notified in the event of changes to its terms of service. Baidu WangPan’s “Service Agreement” (Source 9, section 7.2) states that ""Baidu has the right to change the content of this agreement anytime” and that after such changes are made, “if a user continues to use [Baidu WangPan’s] web service, the user will be regarded as accepting Baidu’s changes to the terms of this agreement and its related provisions.""",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F2,Element,F2.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F2,Element,F2.1,0,no disclosure found,"No disclosure found. Baidu does not clearly disclose whether users are notified in the event of changes to its terms of service. Baidu’s group-level User Agreement (Source 8, section 4.9) states that “Baidu has the right to temporarily or permanently modify or terminate these services (or any part of them), and regardless of whether or not it notifies [users], Baidu is not liable to bear responsibilities for users or for any third parties.”",NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F2,Element,F2.2,0,no disclosure found,"No disclosure found. Baidu WangPan does not disclose how it would directly notify users of changes to its terms of service. Although the Baidu WangPan Service Agreement (Source 9, section 7.3) notes that “all user notifications shall be conducted through webpage announcements, email, cell phone text message or regular mail,” this statement does not specify if the notifications are about changes to the terms of service.",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F2,Element,F2.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F2,Element,F2.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F2,Element,F2.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F2,Level,NA,0,NA,NA,9
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F2,Level,NA,0,NA,NA,10
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F2,Level,NA,0,NA,NA,8
Internet,Baidu,Total,NA,NA,Freedom of Expression,F2,Indicator,NA,0,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. Baidu WangPan’s Service Agreement (Source 9, Section 3.2, page 2) lists nine types of content and five types of activities the platform does not permit under the subsection “User Commitments.”",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. Baidu PostBar’s user agreement lists thirteen types of content (Source 10, Article 8, page 1), five types of advertising content (Source 10, Article 10, pages 1-2) and seven behaviors (Source 10, Article 21, page 2) that are not permitted on the platform.",NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.1,100,yes,"Yes. Baidu’s User Agreement (Source 8, Section 3.1, page 2) lists ten types of content and five types of activities it does not permit. Section 3.5 also lists seven “bottom lines” that Baidu's users must respect, including those of the “socialist system” and of China’s “national interests” (Source 8, Section 3.5, page 2).",NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.2,100,yes,"Yes. Baidu WangPan’s Service Agreement (Source 9, Section 1.5, page 1) notes that ”If a user is found breaching any requirement in this agreement...Baidu has the right to adopt any necessary means (including but not limited to deleting a user’s downloaded content, temporary or permanently blocking a user from web services, and/ or… restricting WangPan user accounts) to alleviate the effects of the user's misconduct."" Within the Service Agreement, Baidu WangPan lists the behavior and content it does not permit (Source 9, Section 3.2, page 2).",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.2,100,yes,"Yes. Baidu PostBar’s user agreement (Source 10, Articles 21-22, page 2) lists seven types of activity and six broad categories of content that may lead Baidu to ""shut off a portion of [the platform’s] functions, temporarily suspend, or delete accounts."" Article 10 of the same document (Source 10, pages 1-2) also lists prohibited types of advertising content.",NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.2,exclude,N/A,This element is not applicable for Baidu Search.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.3,50,partial,"Partial. Baidu WangPan’s Service Agreement (Source 9, Section 1.5, page 1) states that Baidu ""will identify user behavior that violates this agreement, using channels including notification, reports, etc."" The Service Agreement (Source 9, Section 1.4, page 1) also says that ”Baidu WangPan's logs and records may be used as evidence of users' infringing activities."" While these statements reflect user flagging and activity logs as two potential means of identifying transgressions of their terms, they provide no clarity on the actual process of assessing these sources.",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.3,0,no disclosure found,"No disclosure found. Baidu’s PostBar’s user agreement (Source 10, Article 33, page 3) references a means for users to report content suspected of violating the company's terms of service, but provides no disclosure about the processes for how reports are evaluated, or regarding other means of identifying accounts that violate the terms of service.",NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.3,0,no disclosure found,"No disclosure found. Baidu’s Report Platform (Source 13) provides a means for users to report content suspected of violating the company's terms of service, and also offers a screenshot explaining how to submit a report. Although the report platform lists several types of content and behavior that can be reported, Baidu offers no disclosure about the processes for how this platform evaluates reports, or regarding other means of identifying accounts that violate the terms of service.",NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.4,exclude,N/A,This element is not applicable for cloud services.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.4,0,no disclosure found,No disclosure found. Baidu PostBar does not disclose whether government authorities receive priority consideration when flagging content that has violated the company’s terms of service.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.4,0,no disclosure found,No disclosure found. Baidu does not disclose whether government authorities receive priority consideration when flagging content that has violated the company’s terms of service.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.5,exclude,N/A,This element is not applicable for cloud services.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.5,0,no disclosure found,No disclosure found. Baidu PostBar does not disclose whether private entities receive priority consideration when flagging content that has violated the company’s terms of service.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.5,0,no disclosure found,No disclosure found. Baidu does not disclose whether private entities receive priority consideration when flagging content that has violated the company’s terms of service.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. Baidu WangPan’s Service Agreement (Source 9) states that Baidu ""will identify user behavior that violates this agreement, using channels including notification, reports, etc."" The Service Agreement (Source 9, Section 1.4, page 1) also says that ”Baidu WangPan's logs and records may be used as evidence of users' infringing activities."" While these statements provide some information about Baidu's process for enforcing its terms of service, the company does not clearly and fully disclose its process for enforcing its rules. Partial credit is awarded.",NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. Baidu PostBar’s user agreement (Source 10) lists the circumstances under which Baidu may temporarily restrict or delete accounts (Source 10, Article 21, page 2), and types of situations where Baidu may remove content without prior notification (Source 10, Article 22, page 2). The company only receives partial credit, however, because it does not explain the procedures through which it makes the decision to take any of these punitive measures.",NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. Baidu’s group-level user agreement (Source 8, Section 3.2, page 2) notes that ""Users who violate this agreement or relevant terms of service... agree to indemnify Baidu's loss...Baidu has the right...to adopt practices including but not limited to deletion of users' content, suspension of licensed use, termination or limitation of service, [and] reclamation of accounts."" However, the company does not disclose how it decides whether to remove content. Therefore, it receives partial credit on this element.",NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found. Baidu WangPan does not provide clear examples of its rules and how they are enforced.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found. Baidu PostBar does not provide clear examples of its rules and how they are enforced.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found. Baidu does not provide clear examples of its rules and how they are enforced.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F3,Level,NA,60,NA,NA,9
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F3,Level,NA,35.714285714285715,NA,NA,10
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F3,Level,NA,25,NA,NA,8; 13
Internet,Baidu,Total,NA,NA,Freedom of Expression,F3,Indicator,NA,40.238095238095241,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Internet,Baidu,Total,NA,NA,Freedom of Expression,F4,Indicator,NA,0,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F5,Level,NA,0,NA,NA,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F5,Level,NA,0,NA,NA,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F5,Level,NA,0,NA,NA,NA
Internet,Baidu,Total,NA,NA,Freedom of Expression,F5,Indicator,NA,0,NA,NA,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.2,exclude,N/A,This element does not apply to search engines.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Search Engines,Baidu Search,Baidu Search,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Cloud,Baidu Cloud,Baidu Cloud,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Internet,Baidu,Social Networking and Blog,Baidu PostBar,Baidu PostBar,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
