Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.3,100,yes,"Yes. In the 2016 CSR report (Source 26), Orange disclosed that it continued its human rights impact assessment with the firm Verisk Maplecroft, which developed a methodology based on United Nations and OECD standards: ""updating 2015 parameters relating to the number of Orange customers, staff employed and Orange's geographic scope; inclusion of new elements such as the presence of the Orange Foundation in the relevant countries."" Its ongoing assessment work with Maplecroft appears to cover existing aspects of the business in addition to new products and services.",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to freedom of expression issues.",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to privacy issues.",NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to freedom of expression issues.",NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to privacy issues.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to freedom of expression issues.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to privacy issues.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to freedom of expression issues.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to privacy issues.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to freedom of expression issues.",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.7,50,partial,"Partial. Orange's Vigilance Plan ''includes risk mapping, procedures for assessing the situation of subsidiaries, sub-contractors and suppliers, actions for reducing risks and preventing serious impacts, an alarm and notification processing mechanism and a system for tracking the measures taken'' (Source 12). Hence, the company appears to follow up on concerns it identifies, but the company does not address if it does so specifically when those concerns pertain to privacy issues.",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.8,100,yes,"Yes. Orange discloses that the 2017 Vigilance plan ''was presented to the Group CSR Committee,
a body attached to the Group's executive board, and to staff representative bodies. Senior management and
other personnel responsible for the key decisions affecting freedom of expression and respect for privacy
will be adopting the plan during 2018'' (Source 12).",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.9,100,yes,"Yes. According to the 2016 Human Rights Report, Orange commits to updating its human rights risk assessment annually (Source 13, page 7).",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Level,NA,50,NA,NA,15; 12; 23; 13
Telecommunication,Orange,Total,NA,NA,Governance,G4,Indicator,NA,49.999999999999993,NA,NA,NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.1,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24),  a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles.",NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G5,Element,G5.1,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24),  a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.1,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24),  a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.1,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24),  a multi-stakeholder initiative based on commitments to upholding freedom of expression and privacy in accordance with international human rights principles.",NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.2,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G5,Element,G5.2,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.2,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.2,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Element,G5.3,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Orange is a member of the Global Network Initiative (Source 24), which fulfills the requirements for Elements 2 and 3.",NA
Telecommunication,Orange,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,100,NA,NA,24
Telecommunication,Orange,Group,NA,Group - Privacy,Governance,G5,Level,NA,100,NA,NA,24
Telecommunication,Orange,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G5,Level,NA,100,NA,NA,24
Telecommunication,Orange,Operating Company,NA,OperatingCo - Privacy,Governance,G5,Level,NA,100,NA,NA,24
Telecommunication,Orange,Total,NA,NA,Governance,G5,Indicator,NA,100,NA,NA,NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. The terms of different fixed broadband offers address the dispute resolution process in relation to the ""interpretation and execution"" of the contract (sources: 2 (article 22), 4 (article 18) and 5 (article 16). Since the contracts address freedom of expression issues such as types of banned activities and content and the different documents includes the company's personal data protection policy as an annex, then it appears that Orange France users can submit complaints in relation to the rights to freedom of expression and privacy.",NA
Telecommunication,Orange,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. The terms of different fixed broadband offers address the dispute resolution process in relation to the ""interpretation and execution"" of the contract (sources: 2 (article 22), 4 (article 18) and 5 (article 16). Since the contracts address freedom of expression issues such as types of banned activities and content and the different documents includes the company's personal data protection policy as an annex, then it appears that Orange France users can submit complaints in relation to the rights to freedom of expression and privacy.",NA
